,month,weekday,number_of_accidents,mean_distance_km,mean_location_density,severity_score,clusters
3002,1.006314913544763,0.4913663936923033,3.5790585314505106,-0.11665324619242898,-0.2577296988035556,-0.8717889029177561,0
3003,1.006314913544763,0.4913663936923033,0.4457386795095053,-0.9619384574529056,-0.19858300832877757,-0.8717889029177561,0
3004,1.006314913544763,0.4913663936923033,-0.48876022370096994,-0.17621332006896503,-0.3854763304985408,-0.8717889029177561,0
3005,1.006314913544763,0.4913663936923033,3.7439701026053003,0.1767505632915383,0.06700223896509658,-0.8717889029177561,0
3006,1.006314913544763,0.4913663936923033,-0.10396655767312721,-0.7954971666270604,-0.7002440309949841,-0.8717889029177561,0
3007,1.006314913544763,0.4913663936923033,0.060945013481662536,0.625365015620188,-0.5973392058326853,-0.8717889029177561,0
3008,1.006314913544763,0.4913663936923033,-0.37881917626444345,-0.9645244896295765,-0.11005459256415286,-0.8717889029177561,0
3009,1.006314913544763,1.0037687651398082,-0.2139076051096537,-0.6581095038928512,0.22930433453357502,0.9020973534296242,1
3010,1.006314913544763,1.0037687651398082,-0.26887812882791695,0.32105559865007055,-0.6384146612546113,0.9020973534296242,1
3011,1.006314913544763,1.0037687651398082,0.17088606091818903,0.6973685844324321,0.32275099561845655,0.9020973534296242,1
3012,1.006314913544763,1.0037687651398082,-0.5987012711374965,1.59435904043858,-0.18874651768826375,0.9020973534296242,1
3013,1.006314913544763,1.0037687651398082,-0.4337896999827067,-0.6058898619118253,1.434274437996522,0.9020973534296242,2
3014,1.006314913544763,1.0037687651398082,-0.5987012711374965,2.9006916033181755,0.007983295122013323,0.9020973534296242,1
3015,1.006314913544763,1.0037687651398082,2.5895891045217723,-0.44102931326863004,0.17470347546970566,-0.8717889029177561,0
3016,1.006314913544763,1.0037687651398082,0.5556797269460317,-0.6345982950556469,0.2136553721509389,-0.8717889029177561,0
3017,1.006314913544763,1.0037687651398082,-0.37881917626444345,-1.1621983378095453,0.32275099561845655,-0.8717889029177561,0
3018,1.006314913544763,1.0037687651398082,4.23870481606967,0.10089307429663101,0.33291905335921257,-0.8717889029177561,0
3019,1.006314913544763,1.0037687651398082,0.17088606091818903,0.23216301171028128,-0.503514218184707,-0.8717889029177561,0
3020,1.006314913544763,1.0037687651398082,0.3357976320729788,0.7094676442676517,-0.24339368791334068,-0.8717889029177561,0
3021,1.006314913544763,1.0037687651398082,-0.4337896999827067,-1.1387296676754999,1.1883621719836757,-0.8717889029177561,2
3022,1.006314913544763,1.516171136587313,-0.5987012711374965,0.5646849375885009,-1.3691253945499262,2.6759836097770044,1
3023,1.006314913544763,1.516171136587313,-0.5987012711374965,0.7119312548616483,-1.3691253945499262,2.6759836097770044,1
3024,1.006314913544763,1.516171136587313,-0.37881917626444345,0.6296719431269729,-1.1330496191775936,0.9020973534296242,1
3025,1.006314913544763,1.516171136587313,-0.3238486525461802,-1.3832491645705034,0.07355989939210579,0.9020973534296242,1
3026,1.006314913544763,1.516171136587313,-0.26887812882791695,1.9152313164872177,-1.088082804820959,0.9020973534296242,1
3027,1.006314913544763,1.516171136587313,-0.48876022370096994,-0.2511212810630198,-0.6477827475789102,0.9020973534296242,1
3028,1.006314913544763,1.516171136587313,-0.5437307474192332,1.1199496882721764,0.7949025463631216,0.9020973534296242,1
3029,1.006314913544763,1.516171136587313,0.9404733929738746,-0.7057191587473761,0.74741603982271,-0.8717889029177561,0
3030,1.006314913544763,1.516171136587313,0.060945013481662536,-0.6498867970908351,-0.27954489283146855,-0.8717889029177561,0
3031,1.006314913544763,1.516171136587313,-0.5437307474192332,-1.2966431216454695,0.5981727335528445,-0.8717889029177561,0
3032,1.006314913544763,1.516171136587313,2.9194122468313517,0.20389663554693574,-0.146373942621435,-0.8717889029177561,0
3033,1.006314913544763,1.516171136587313,-0.2139076051096537,-0.3349752487667485,-0.5330236901062486,-0.8717889029177561,0
3034,1.006314913544763,1.516171136587313,-0.4337896999827067,0.010937229437111402,0.2047131079322904,-0.8717889029177561,0
3035,1.006314913544763,1.516171136587313,-0.5437307474192332,0.7103804987690294,-0.6805710497139564,-0.8717889029177561,0
3036,1.301272905175676,-1.558243092097716,-0.5987012711374965,-0.5224448683620047,-1.1723955817396492,0.9020973534296242,1
3037,1.301272905175676,-1.558243092097716,-0.37881917626444345,1.474332372213814,0.5588267709907893,0.9020973534296242,1
3038,1.301272905175676,-1.558243092097716,-0.5987012711374965,-0.5871542858368062,-0.3854763304985408,0.9020973534296242,1
3039,1.301272905175676,-1.558243092097716,0.22585658463645228,-0.6496114102541185,0.73342447985991,-0.8717889029177561,0
3040,1.301272905175676,-1.558243092097716,-0.26887812882791695,0.8439159583921916,-0.46978910741723107,-0.8717889029177561,0
3041,1.301272905175676,-1.558243092097716,1.2153260115651907,0.2126038354218742,0.4130152626725837,-0.8717889029177561,0
3042,1.301272905175676,-1.558243092097716,-0.48876022370096994,-0.08240211895965212,-0.31989972622844853,-0.8717889029177561,0
3043,1.301272905175676,-1.558243092097716,-0.4337896999827067,-0.01088051122004707,0.007983295122013323,-0.8717889029177561,0
3044,1.301272905175676,-1.0458407206502112,-0.48876022370096994,-0.6513094238624256,4.467192385488294,0.9020973534296242,2
3045,1.301272905175676,-1.0458407206502112,-0.4337896999827067,0.3352500192374251,0.6473551867554138,0.9020973534296242,1
3046,1.301272905175676,-1.0458407206502112,-0.15893708139139046,-0.31178309698694573,1.7348338742344454,0.9020973534296242,2
3047,1.301272905175676,-1.0458407206502112,-0.5987012711374965,-2.545311797035976,0.5981727335528445,0.9020973534296242,2
3048,1.301272905175676,-1.0458407206502112,-0.48876022370096994,0.18970116331493353,-0.6477827475789102,0.9020973534296242,1
3049,1.301272905175676,-1.0458407206502112,2.259765962212193,-0.2390032806106283,0.22327252423514676,-0.8717889029177561,0
3050,1.301272905175676,-1.0458407206502112,0.060945013481662536,0.09906829335225123,0.25011229550389263,-0.8717889029177561,0
3051,1.301272905175676,-1.0458407206502112,-0.26887812882791695,0.08856864124661372,-0.6946231792004047,-0.8717889029177561,0
3052,1.301272905175676,-1.0458407206502112,-0.5987012711374965,-2.125132824017426,-1.3691253945499262,-0.8717889029177561,0
3053,1.301272905175676,-1.0458407206502112,3.3042059128591945,0.5065782556865426,0.3686546186075214,-0.8717889029177561,0
3054,1.301272905175676,-1.0458407206502112,-0.10396655767312721,-0.07095599913585429,-0.641225087151901,-0.8717889029177561,0
3055,1.301272905175676,-1.0458407206502112,-0.3238486525461802,-0.016034853182912815,1.6473984018743217,-0.8717889029177561,2
3056,1.301272905175676,-1.0458407206502112,-0.5437307474192332,-0.1518139615962603,-0.5822061433088179,-0.8717889029177561,0
3057,1.301272905175676,-0.5334383492027064,-0.5987012711374965,-0.10127710762762124,-0.7789359561190949,2.6759836097770044,1
3058,1.301272905175676,-0.5334383492027064,-0.4337896999827067,0.4040465916925833,-0.237928970890833,0.9020973534296242,1
3059,1.301272905175676,-0.5334383492027064,-0.5987012711374965,-0.9331904933746179,-0.3854763304985408,0.9020973534296242,1
3060,1.301272905175676,-0.5334383492027064,-0.5987012711374965,-1.6704626664676234,3.3523901128967233,0.9020973534296242,2
3061,1.301272905175676,-0.5334383492027064,-0.5437307474192332,0.8449545110050394,-1.2707604881447876,0.9020973534296242,1
3062,1.301272905175676,-0.5334383492027064,-0.5987012711374965,-1.46112479438185,4.532768989758385,0.9020973534296242,2
3063,1.301272905175676,-0.5334383492027064,-0.5987012711374965,-0.7532797991129028,2.368741048845338,0.9020973534296242,2
3064,1.301272905175676,-0.5334383492027064,1.3252670590017173,0.14641174983144967,0.13367178663969043,-0.8717889029177561,0
3065,1.301272905175676,-0.5334383492027064,0.2808271083547155,-0.5389937896327233,0.01955563705202958,-0.8717889029177561,0
3066,1.301272905175676,-0.5334383492027064,-0.5437307474192332,0.5131516290097539,0.10634820152715185,-0.8717889029177561,0
3067,1.301272905175676,-0.5334383492027064,2.094854391057403,0.5326153997600038,-0.16513894015103048,-0.8717889029177561,0
3068,1.301272905175676,-0.5334383492027064,-0.26887812882791695,0.3024025131760221,-0.7789359561190949,-0.8717889029177561,0
3069,1.301272905175676,-0.5334383492027064,-0.15893708139139046,1.0879484029716495,0.31400744838244427,-0.8717889029177561,0
3070,1.301272905175676,-0.5334383492027064,-0.4337896999827067,1.0712201295588164,-1.0248482221319413,-0.8717889029177561,0
3071,1.301272905175676,-0.021035977755201538,-0.37881917626444345,-0.10142911013182536,-0.18874651768826375,0.9020973534296242,1
3072,1.301272905175676,-0.021035977755201538,-0.5437307474192332,-2.073537748439184,0.007983295122013323,0.9020973534296242,2
3073,1.301272905175676,-0.021035977755201538,-0.15893708139139046,0.17829167545241026,-0.7352182199390334,0.9020973534296242,1
3074,1.301272905175676,-0.021035977755201538,-0.5987012711374965,2.7693235487737424,-0.7789359561190949,0.9020973534296242,1
3075,1.301272905175676,-0.021035977755201538,-0.4337896999827067,0.23105089767889173,-0.5330236901062486,0.9020973534296242,1
3076,1.301272905175676,-0.021035977755201538,1.3252670590017173,-0.08116019511304005,0.2211072589998136,-0.8717889029177561,0
3077,1.301272905175676,-0.021035977755201538,-0.2139076051096537,-0.9332021445160107,-0.7297535029165257,-0.8717889029177561,0
3078,1.301272905175676,-0.021035977755201538,-0.37881917626444345,-0.4092848243434561,-0.9363198063673166,-0.8717889029177561,0
3079,1.301272905175676,-0.021035977755201538,1.6550902013112967,-0.019168580834573377,0.18597693528369263,-0.8717889029177561,0
3080,1.301272905175676,-0.021035977755201538,-0.5437307474192332,0.566225371040087,-0.8773008625242334,-0.8717889029177561,0
3081,1.301272905175676,-0.021035977755201538,-0.2139076051096537,0.17079263199667716,-0.16415529108697913,-0.8717889029177561,0
3082,1.301272905175676,-0.021035977755201538,-0.48876022370096994,-0.9291202962242728,1.3195153805238604,-0.8717889029177561,2
3083,1.301272905175676,0.4913663936923033,-0.37881917626444345,-0.19722313154782736,0.4801348458666784,0.9020973534296242,1
3084,1.301272905175676,0.4913663936923033,-0.5987012711374965,-2.5095995604091565,0.7949025463631216,0.9020973534296242,2
3085,1.301272905175676,0.4913663936923033,-0.15893708139139046,0.4724471065514608,-0.6040650113988486,0.9020973534296242,1
3086,1.301272905175676,0.4913663936923033,-0.5987012711374965,1.987099249263633,-1.3691253945499262,0.9020973534296242,1
3087,1.301272905175676,0.4913663936923033,-0.37881917626444345,-0.16589344782074678,2.1720112360350607,0.9020973534296242,2
3088,1.301272905175676,0.4913663936923033,0.7205912981008216,-0.7149885051666811,0.5824343485280223,-0.8717889029177561,0
3089,1.301272905175676,0.4913663936923033,0.17088606091818903,-0.23937507561995938,0.7030953003849919,-0.8717889029177561,0
3090,1.301272905175676,0.4913663936923033,-0.26887812882791695,-1.205802666046945,1.4694047617126431,-0.8717889029177561,2
3091,1.301272905175676,0.4913663936923033,1.3252670590017173,0.2822972202547527,0.7129317910255063,-0.8717889029177561,0
3092,1.301272905175676,0.4913663936923033,-0.48876022370096994,0.0709170597767534,1.0572089634434911,-0.8717889029177561,0
3093,1.301272905175676,0.4913663936923033,-0.26887812882791695,0.30805163461040475,-0.891352992010682,-0.8717889029177561,0
3094,1.301272905175676,0.4913663936923033,-0.48876022370096994,-0.44040079871221877,-0.057593309148078975,-0.8717889029177561,0
3095,1.301272905175676,1.0037687651398082,-0.5987012711374965,-0.5975112983388176,-1.3691253945499262,2.6759836097770044,1
3096,1.301272905175676,1.0037687651398082,-0.5987012711374965,2.3711195259407383,-1.1723955817396492,2.6759836097770044,1
3097,1.301272905175676,1.0037687651398082,-0.48876022370096994,1.53325636843036,-0.9100891646592797,0.9020973534296242,1
3098,1.301272905175676,1.0037687651398082,-0.5437307474192332,0.17409547978717746,-0.6805710497139564,0.9020973534296242,1
3099,1.301272905175676,1.0037687651398082,-0.5987012711374965,-0.37121489497859084,-0.9756657689293721,0.9020973534296242,1
3100,1.301272905175676,1.0037687651398082,-0.2139076051096537,0.26377053922153987,-0.6313885965113871,0.9020973534296242,1
3101,1.301272905175676,1.0037687651398082,-0.4337896999827067,1.6396160897302738,-0.9756657689293721,0.9020973534296242,1
3102,1.301272905175676,1.0037687651398082,-0.5987012711374965,-1.8591876076296523,2.368741048845338,0.9020973534296242,2
3103,1.301272905175676,1.0037687651398082,1.2153260115651907,-0.6803877039606308,0.06584500477209496,-0.8717889029177561,0
3104,1.301272905175676,1.0037687651398082,-0.10396655767312721,0.5131406611414481,1.2867270783888143,-0.8717889029177561,0
3105,1.301272905175676,1.0037687651398082,-0.4337896999827067,0.5812196866535092,-1.0248482221319413,-0.8717889029177561,0
3106,1.301272905175676,1.0037687651398082,1.8200017724660866,0.7380511891694699,0.1347647300441918,-0.8717889029177561,0
3107,1.301272905175676,1.0037687651398082,-0.4337896999827067,-0.4851698860572713,0.6965376399579831,-0.8717889029177561,0
3108,1.301272905175676,1.0037687651398082,-0.3238486525461802,0.13704816728644972,-0.1559582155532175,-0.8717889029177561,0
3109,1.301272905175676,1.0037687651398082,-0.5437307474192332,-1.6917579295372223,-0.09038161128312522,-0.8717889029177561,0
3110,1.301272905175676,1.516171136587313,-0.48876022370096994,-0.6355549499830201,-0.8445125603891872,0.9020973534296242,1
3111,1.301272905175676,1.516171136587313,-0.5987012711374965,-1.7149087442076492,-0.3854763304985408,0.9020973534296242,1
3112,1.301272905175676,1.516171136587313,-0.5987012711374965,2.0262991373639596,-0.3854763304985408,0.9020973534296242,1
3113,1.301272905175676,1.516171136587313,-0.26887812882791695,2.325739048346184,-0.10443374076957353,0.9020973534296242,1
3114,1.301272905175676,1.516171136587313,-0.5987012711374965,-1.3988190015711754,-0.9756657689293721,0.9020973534296242,1
3115,1.301272905175676,1.516171136587313,0.2808271083547155,-0.007762063091984726,0.7486131786430565,-0.8717889029177561,0
3116,1.301272905175676,1.516171136587313,-0.4337896999827067,-0.829172420647073,-0.18874651768826375,-0.8717889029177561,0
3117,1.301272905175676,1.516171136587313,-0.5987012711374965,-0.9444907306126386,3.3523901128967233,-0.8717889029177561,2
3118,1.301272905175676,1.516171136587313,0.830532345537348,0.6032474483963035,-0.3563311730451665,-0.8717889029177561,0
3119,1.301272905175676,1.516171136587313,-0.4337896999827067,-0.8386028131129627,1.385091984793953,-0.8717889029177561,2
3120,1.301272905175676,1.516171136587313,-0.10396655767312721,0.14837796685152108,-0.7395899935570395,-0.8717889029177561,0
3121,1.5962308968065886,-1.558243092097716,-0.5437307474192332,0.19096088245137977,-0.8773008625242334,0.9020973534296242,1
3122,1.5962308968065886,-1.558243092097716,-0.5987012711374965,2.5022107183527647,0.4014429207425675,0.9020973534296242,1
3123,1.5962308968065886,-1.558243092097716,-0.4337896999827067,-0.7544458793409861,3.303207659694154,-0.8717889029177561,2
3124,1.5962308968065886,-1.558243092097716,-0.48876022370096994,-0.750759154738142,0.9916323591733986,-0.8717889029177561,2
3125,1.5962308968065886,-1.558243092097716,0.5007092032277686,0.30712235311937336,-0.5259976253630244,-0.8717889029177561,0
3126,1.5962308968065886,-1.558243092097716,-0.3238486525461802,-0.3421744944907035,-0.9100891646592797,-0.8717889029177561,0
3127,1.5962308968065886,-1.558243092097716,-0.4337896999827067,0.41428809202454714,0.6965376399579831,-0.8717889029177561,0
3128,1.5962308968065886,-1.558243092097716,-0.5987012711374965,-1.559083659629297,-0.9756657689293721,-0.8717889029177561,0
3129,1.5962308968065886,-1.0458407206502112,-0.5437307474192332,0.4384049206599721,-0.9756657689293721,0.9020973534296242,1
3130,1.5962308968065886,-1.0458407206502112,-0.5987012711374965,-0.10030344526403602,0.7949025463631216,0.9020973534296242,2
3131,1.5962308968065886,-1.0458407206502112,-0.48876022370096994,-0.9169884545592587,-0.25432312195835605,0.9020973534296242,1
3132,1.5962308968065886,-1.0458407206502112,0.7755618218190847,0.22549180060183252,-0.35521020545080584,-0.8717889029177561,0
3133,1.5962308968065886,-1.0458407206502112,-0.2139076051096537,0.1777749495029631,-0.5576149167075333,-0.8717889029177561,0
3134,1.5962308968065886,-1.0458407206502112,-0.5987012711374965,2.057267785505291,-0.3854763304985408,-0.8717889029177561,0
3135,1.5962308968065886,-1.0458407206502112,1.87497229618435,0.1776588944936151,-0.06899793597766031,-0.8717889029177561,0
3136,1.5962308968065886,-1.0458407206502112,-0.5437307474192332,-0.5611461704881621,-0.7789359561190949,-0.8717889029177561,0
3137,1.5962308968065886,-1.0458407206502112,-0.26887812882791695,-0.12953891797115638,0.17660884895939377,-0.8717889029177561,0
3138,1.5962308968065886,-1.0458407206502112,-0.5437307474192332,-0.5165962208695485,-0.9756657689293721,-0.8717889029177561,0
3139,1.5962308968065886,-0.5334383492027064,-0.5437307474192332,2.2892741552278326,-1.1723955817396492,0.9020973534296242,1
3140,1.5962308968065886,-0.5334383492027064,-0.37881917626444345,-0.3106082489489249,-0.18874651768826375,0.9020973534296242,1
3141,1.5962308968065886,-0.5334383492027064,-0.10396655767312721,1.184296664577284,-0.46416825562265174,0.9020973534296242,1
3142,1.5962308968065886,-0.5334383492027064,-0.4337896999827067,-1.1017909761531546,-0.5330236901062486,0.9020973534296242,1
3143,1.5962308968065886,-0.5334383492027064,-0.48876022370096994,1.1974489855595594,-0.8445125603891872,0.9020973534296242,1
3144,1.5962308968065886,-0.5334383492027064,-0.5437307474192332,1.2117395289961783,0.5981727335528445,0.9020973534296242,1
3145,1.5962308968065886,-0.5334383492027064,0.7755618218190847,0.015245100650312031,0.5452070147193082,-0.8717889029177561,0
3146,1.5962308968065886,-0.5334383492027064,-0.15893708139139046,0.18656302618862436,-0.3417585943184792,-0.8717889029177561,0
3147,1.5962308968065886,-0.5334383492027064,-0.5437307474192332,-1.9233955455722458,-0.5822061433088179,-0.8717889029177561,0
3148,1.5962308968065886,-0.5334383492027064,2.2047954384939294,0.5219474071067076,-0.20387958021213115,-0.8717889029177561,0
3149,1.5962308968065886,-0.5334383492027064,-0.37881917626444345,0.3812783292604915,-0.9363198063673166,-0.8717889029177561,0
3150,1.5962308968065886,-0.5334383492027064,-0.15893708139139046,-0.0123070099102187,0.5107372611927213,-0.8717889029177561,0
3151,1.5962308968065886,-0.021035977755201538,-0.4337896999827067,-0.5952892939848137,-0.7789359561190949,0.9020973534296242,1
3152,1.5962308968065886,-0.021035977755201538,-0.26887812882791695,2.412571781307965,-0.6665189202275081,0.9020973534296242,1
3153,1.5962308968065886,-0.021035977755201538,-0.5987012711374965,-0.7353788345797188,-0.9756657689293721,0.9020973534296242,1
3154,1.5962308968065886,-0.021035977755201538,-0.5437307474192332,1.3625891475424434,-1.0740306753345106,0.9020973534296242,1
3155,1.5962308968065886,-0.021035977755201538,-0.5437307474192332,0.8989467573514038,1.2867270783888143,0.9020973534296242,1
3156,1.5962308968065886,-0.021035977755201538,0.7205912981008216,-0.2518535832929052,0.5824343485280223,-0.8717889029177561,0
3157,1.5962308968065886,-0.021035977755201538,-0.04899603395486396,-0.2548616330065969,0.5624036766782488,-0.8717889029177561,0
3158,1.5962308968065886,-0.021035977755201538,-0.5987012711374965,-1.4724360620605494,-1.1723955817396492,-0.8717889029177561,0
3159,1.5962308968065886,-0.021035977755201538,1.9299428199026132,-0.10474958534246438,0.21308458932847194,-0.8717889029177561,0
3160,1.5962308968065886,-0.021035977755201538,-0.5987012711374965,1.7496871585114464,-1.3691253945499262,-0.8717889029177561,1
3161,1.5962308968065886,-0.021035977755201538,0.390768155791242,0.3948538495938505,0.4221513220910176,-0.8717889029177561,0
3162,1.5962308968065886,-0.021035977755201538,-0.48876022370096994,0.5340200984367098,-0.5822061433088179,-0.8717889029177561,0
3163,1.5962308968065886,0.4913663936923033,-0.5987012711374965,-1.2805661723811834,-0.5822061433088179,0.9020973534296242,1
3164,1.5962308968065886,0.4913663936923033,-0.48876022370096994,0.055579936569253786,1.5818217976042297,0.9020973534296242,2
3165,1.5962308968065886,0.4913663936923033,-0.15893708139139046,-0.18492512009092157,-0.6477827475789102,0.9020973534296242,1
3166,1.5962308968065886,0.4913663936923033,-0.48876022370096994,0.1405405387923289,-0.25432312195835605,0.9020973534296242,1
3167,1.5962308968065886,0.4913663936923033,0.9954439166921377,-0.19665996176388822,0.5194808084287337,-0.8717889029177561,0
3168,1.5962308968065886,0.4913663936923033,-0.37881917626444345,0.14201765418322537,-0.7789359561190949,-0.8717889029177561,0
3169,1.5962308968065886,0.4913663936923033,1.4352081064382438,0.07214476306281546,0.4273284224281299,-0.8717889029177561,0
3170,1.5962308968065886,0.4913663936923033,-0.48876022370096994,0.03365811286753818,1.5162451933341374,-0.8717889029177561,2
3171,1.5962308968065886,0.4913663936923033,0.0059744897633992895,0.05595392944712076,0.5162019782152292,-0.8717889029177561,0
3172,1.5962308968065886,0.4913663936923033,-0.48876022370096994,2.2071525761201727,0.07355989939210579,-0.8717889029177561,0
3173,1.5962308968065886,1.0037687651398082,-0.5987012711374965,-1.901508914142173,-0.3854763304985408,0.9020973534296242,1
3174,1.5962308968065886,1.0037687651398082,-0.5987012711374965,-0.6729294241937825,-1.3691253945499262,0.9020973534296242,1
3175,1.5962308968065886,1.0037687651398082,-0.48876022370096994,1.1494007660129348,0.335866316472475,0.9020973534296242,1
3176,1.5962308968065886,1.0037687651398082,-0.5987012711374965,1.6745492284626895,0.7949025463631216,0.9020973534296242,1
3177,1.5962308968065886,1.0037687651398082,-0.5987012711374965,1.998776150440777,-0.18874651768826375,0.9020973534296242,1
3178,1.5962308968065886,1.0037687651398082,0.060945013481662536,-0.6345382253440212,0.1441808578368204,-0.8717889029177561,0
3179,1.5962308968065886,1.0037687651398082,-0.4337896999827067,-2.088778410156504,0.9424499059708294,-0.8717889029177561,2
3180,1.5962308968065886,1.0037687651398082,-0.5987012711374965,-1.0996902735395278,1.5818217976042297,-0.8717889029177561,2
3181,1.5962308968065886,1.0037687651398082,1.87497229618435,0.3637468170511164,0.04647391067185005,-0.8717889029177561,0
3182,1.5962308968065886,1.0037687651398082,-0.5437307474192332,-0.41087576873662807,0.9916323591733986,-0.8717889029177561,0
3183,1.5962308968065886,1.0037687651398082,-0.15893708139139046,0.8733513905381362,-0.3854763304985408,-0.8717889029177561,0
3184,1.5962308968065886,1.0037687651398082,-0.5437307474192332,-0.7376550691852342,-0.6805710497139564,-0.8717889029177561,0
3185,1.5962308968065886,1.516171136587313,-0.48876022370096994,1.6713489534392436,-0.9100891646592797,0.9020973534296242,1
3186,1.5962308968065886,1.516171136587313,-0.5987012711374965,-1.3433229337101797,-1.3691253945499262,0.9020973534296242,1
3187,1.5962308968065886,1.516171136587313,-0.26887812882791695,0.6458766904591363,-0.9475615099564753,0.9020973534296242,1
3188,1.5962308968065886,1.516171136587313,-0.5437307474192332,1.1743579333777976,-0.48384123690367936,0.9020973534296242,1
3189,1.5962308968065886,1.516171136587313,-0.5437307474192332,-1.5145968981239677,-0.18874651768826375,0.9020973534296242,1
3190,1.5962308968065886,1.516171136587313,0.0059744897633992895,-0.337794057171177,0.499807827147706,-0.8717889029177561,0
3191,1.5962308968065886,1.516171136587313,-0.2139076051096537,1.531130671653408,-0.33629387729597154,-0.8717889029177561,0
3192,1.5962308968065886,1.516171136587313,1.5451491538747701,0.3839360422641235,-0.3067844053744299,-0.8717889029177561,0
3193,1.5962308968065886,1.516171136587313,-0.37881917626444345,0.3045500124959272,-0.9363198063673166,-0.8717889029177561,0
3194,1.5962308968065886,1.516171136587313,-0.3238486525461802,-0.23048627746396044,-0.6149944454438642,-0.8717889029177561,0
3195,1.5962308968065886,1.516171136587313,-0.5987012711374965,-0.2825611665828963,0.7949025463631216,-0.8717889029177561,0
3196,-1.6483070111334515,-1.558243092097716,-0.5437307474192332,-1.1903994370823945,2.4671059552504766,0.9020973534296242,2
3197,-1.6483070111334515,-1.558243092097716,-0.5437307474192332,0.4648711698049123,0.7949025463631216,0.9020973534296242,1
3198,-1.6483070111334515,-1.558243092097716,-0.15893708139139046,-0.27358975101453376,0.07355989939210579,-0.8717889029177561,0
3199,-1.6483070111334515,-1.558243092097716,-0.5437307474192332,-1.558708946406239,3.3523901128967233,-0.8717889029177561,2
3200,-1.6483070111334515,-1.558243092097716,0.5007092032277686,0.15168184645486846,-0.21685077666116054,-0.8717889029177561,0
3201,-1.6483070111334515,-1.558243092097716,-0.48876022370096994,-0.9165065319881036,0.007983295122013323,-0.8717889029177561,0
3202,-1.6483070111334515,-1.558243092097716,-0.3238486525461802,1.0308154695040819,0.5653844314177985,-0.8717889029177561,0
3203,-1.6483070111334515,-1.558243092097716,-0.5987012711374965,-0.6339110777433834,-0.3854763304985408,-0.8717889029177561,0
3204,-1.6483070111334515,-1.0458407206502112,-0.5987012711374965,3.039766441561949,-1.1723955817396492,2.6759836097770044,1
3205,-1.6483070111334515,-1.0458407206502112,-0.37881917626444345,-0.1878200049910379,-0.18874651768826375,0.9020973534296242,1
3206,-1.6483070111334515,-1.0458407206502112,-0.5987012711374965,0.8943375167239566,0.007983295122013323,0.9020973534296242,1
3207,-1.6483070111334515,-1.0458407206502112,-0.5437307474192332,0.5655572320489249,-1.0740306753345106,0.9020973534296242,1
3208,-1.6483070111334515,-1.0458407206502112,-0.4337896999827067,-0.0685851915875562,0.10634820152715185,0.9020973534296242,1
3209,-1.6483070111334515,-1.0458407206502112,-0.5987012711374965,0.037166127556281084,-0.9756657689293721,0.9020973534296242,1
3210,-1.6483070111334515,-1.0458407206502112,0.060945013481662536,-0.07550686907721241,-0.4157424555462758,-0.8717889029177561,0
3211,-1.6483070111334515,-1.0458407206502112,-0.5437307474192332,-0.6916482430475611,0.2047131079322904,-0.8717889029177561,0
3212,-1.6483070111334515,-1.0458407206502112,-0.5437307474192332,-1.5162860740736988,0.3030780143374289,-0.8717889029177561,0
3213,-1.6483070111334515,-1.0458407206502112,0.9954439166921377,0.5150987452123132,0.1981554475052812,-0.8717889029177561,0
3214,-1.6483070111334515,-1.0458407206502112,-0.5437307474192332,-0.4277006027782192,-0.7789359561190949,-0.8717889029177561,0
3215,-1.6483070111334515,-1.0458407206502112,0.060945013481662536,0.0017465558090148609,0.2652453580277604,-0.8717889029177561,0
3216,-1.6483070111334515,-1.0458407206502112,-0.5987012711374965,-0.28797410455830785,0.4014429207425675,-0.8717889029177561,0
3217,-1.6483070111334515,-0.5334383492027064,-0.5987012711374965,-0.9533846535566946,-0.5822061433088179,2.6759836097770044,1
3218,-1.6483070111334515,-0.5334383492027064,-0.5987012711374965,-1.980216031352525,1.975281423224784,0.9020973534296242,2
3219,-1.6483070111334515,-0.5334383492027064,-0.5987012711374965,1.531033020775065,-1.3691253945499262,0.9020973534296242,1
3220,-1.6483070111334515,-0.5334383492027064,-0.5987012711374965,-1.8933311853660633,-0.5822061433088179,0.9020973534296242,1
3221,-1.6483070111334515,-0.5334383492027064,-0.3238486525461802,0.46443996026034995,0.8932674527682601,0.9020973534296242,1
3222,-1.6483070111334515,-0.5334383492027064,-0.4337896999827067,0.8216910563202141,-0.4346587837011101,0.9020973534296242,1
3223,-1.6483070111334515,-0.5334383492027064,-0.5987012711374965,-0.8887721708616788,2.9589304872761693,0.9020973534296242,2
3224,-1.6483070111334515,-0.5334383492027064,0.22585658463645228,-1.00819623356094,0.6719464133566985,-0.8717889029177561,0
3225,-1.6483070111334515,-0.5334383492027064,-0.3238486525461802,0.4669110441212694,0.07355989939210579,-0.8717889029177561,0
3226,-1.6483070111334515,-0.5334383492027064,-0.5987012711374965,-2.139198862526554,-1.3691253945499262,-0.8717889029177561,0
3227,-1.6483070111334515,-0.5334383492027064,-0.5987012711374965,0.20016584041440602,0.007983295122013323,-0.8717889029177561,0
3228,-1.6483070111334515,-0.5334383492027064,1.3252670590017173,0.22405324824749628,-0.13956406448569447,-0.8717889029177561,0
3229,-1.6483070111334515,-0.5334383492027064,-0.4337896999827067,-0.4130890111367787,-0.7297535029165257,-0.8717889029177561,0
